directive,objective,elapsed_sec
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(32) thread_limit(256) is_device_ptr(data, symmat, mean)",5.774115,8298.352334976196
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(72) thread_limit(256) is_device_ptr(data, symmat, mean)",5.77783,8194.357169389725
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(64) thread_limit(256) is_device_ptr(data, symmat, mean)",5.78536166,7586.352166414261
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(32) thread_limit(256) is_device_ptr(data, symmat, mean)",5.78834833,9558.353783130646
"#pragma omp target teams distribute parallel for simd schedule(dynamic) num_threads(32) thread_limit(128) is_device_ptr(data, symmat, mean)",5.940718,6184.35232758522
"#pragma omp target teams distribute parallel for simd num_threads(72) is_device_ptr(data, symmat, mean)",5.97117833,2532.5209975242615
"#pragma omp target teams distribute parallel for simd schedule(static) num_threads(128) is_device_ptr(data, symmat, mean)",5.97833166,3728.3533325195312
"#pragma omp target teams distribute parallel for num_threads(32) is_device_ptr(data, symmat, mean)",5.982621,4826.352222204208
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(32) thread_limit(128) is_device_ptr(data, symmat, mean)",5.98396,11612.463372707367
"#pragma omp target teams distribute parallel for simd num_threads(72) is_device_ptr(data, symmat, mean)",5.98762933,11340.463964700699
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(72) thread_limit(128) is_device_ptr(data, symmat, mean)",5.999591,10090.371902704239
"#pragma omp target teams distribute parallel for schedule(dynamic) thread_limit(128) is_device_ptr(data, symmat, mean)",6.00430133,4592.353631973267
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(64) thread_limit(128) is_device_ptr(data, symmat, mean)",6.00843833,11976.463841676712
"#pragma omp target teams distribute parallel for simd schedule(dynamic) num_threads(176) is_device_ptr(data, symmat, mean)",6.03431433,3792.4381487369537
"#pragma omp target teams distribute parallel for simd schedule(dynamic) num_threads(32) is_device_ptr(data, symmat, mean)",6.03760666,4066.3534162044525
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(32) is_device_ptr(data, symmat, mean)",6.04857233,9496.352756738663
"#pragma omp target teams distribute parallel for simd schedule(dynamic) num_threads(128) is_device_ptr(data, symmat, mean)",6.05525466,5678.352974891663
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(32) is_device_ptr(data, symmat, mean)",6.06423166,8094.352468967438
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(176) is_device_ptr(data, symmat, mean)",6.06470933,3998.3541264533997
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(128) is_device_ptr(data, symmat, mean)",6.06909566,6252.352796316147
"#pragma omp target teams distribute parallel for schedule(dynamic) is_device_ptr(data, symmat, mean)",6.07463,5614.567039966583
"#pragma omp target teams distribute parallel for schedule(dynamic) is_device_ptr(data, symmat, mean)",6.07509533,3932.3536479473114
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(64) is_device_ptr(data, symmat, mean)",6.076064,12360.46214056015
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(72) is_device_ptr(data, symmat, mean)",6.077964,10026.392092943192
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(128) is_device_ptr(data, symmat, mean)",6.082349,9888.608585596085
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(72) is_device_ptr(data, symmat, mean)",6.08909333,6520.351878404617
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(176) is_device_ptr(data, symmat, mean)",6.10652,7992.822017431259
"#pragma omp target teams distribute parallel for schedule(static) num_threads(72) thread_limit(128) is_device_ptr(data, symmat, mean)",6.41036166,10930.46402168274
"#pragma omp target teams distribute parallel for simd schedule(dynamic) num_threads(32) thread_limit(64) is_device_ptr(data, symmat, mean)",6.536006,6120.353444099426
"#pragma omp target teams distribute parallel for schedule(dynamic) thread_limit(64) is_device_ptr(data, symmat, mean)",6.66602733,6588.608944654465
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(128) thread_limit(64) is_device_ptr(data, symmat, mean)",6.68008666,9700.352650165558
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(72) thread_limit(64) is_device_ptr(data, symmat, mean)",6.700804,9956.35121846199
"#pragma omp target teams distribute parallel for is_device_ptr(data, symmat, mean)",6.712478,4416.353587388992
"#pragma omp target teams distribute parallel for simd is_device_ptr(data, symmat, mean)",6.71308066,4898.353835821152
"#pragma omp target teams distribute parallel for simd is_device_ptr(data, symmat, mean)",6.71545633,3860.3526260852814
"#pragma omp target teams distribute parallel for simd thread_limit(128) is_device_ptr(data, symmat, mean)",6.71658533,12426.463729143143
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(72) dist_schedule(static, 1) thread_limit(256) is_device_ptr(data, symmat, mean)",60.22223,12760.886954307556
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(16) thread_limit(256) is_device_ptr(data, symmat, mean)",67.66667,6052.35259604454
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(8) thread_limit(256) is_device_ptr(data, symmat, mean)",67.67224066,8780.565799474716
"#pragma omp target teams distribute thread_limit(256) is_device_ptr(data, symmat, mean)",67.88441766,13132.636178970337
"#pragma omp target teams distribute parallel for schedule(static) thread_limit(256) is_device_ptr(data, symmat, mean)",7.398622,7116.353692531586
"#pragma omp target teams distribute parallel for schedule(static) thread_limit(256) is_device_ptr(data, symmat, mean)",7.41538233,6658.351670742035
"#pragma omp target teams distribute parallel for simd schedule(static) thread_limit(256) is_device_ptr(data, symmat, mean)",7.416991,3568.3522856235504
"#pragma omp target teams distribute parallel for thread_limit(256) is_device_ptr(data, symmat, mean)",7.424235,6792.352373123169
"#pragma omp parallel for schedule(dynamic, 8) num_threads(72)",7.57336066,2608.3511457443237
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(64) thread_limit(32) is_device_ptr(data, symmat, mean)",7.64358433,8854.35304236412
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(176) thread_limit(32) is_device_ptr(data, symmat, mean)",7.695877,9432.352521657944
"#pragma omp target teams distribute parallel for schedule(dynamic) num_threads(128) thread_limit(32) is_device_ptr(data, symmat, mean)",7.70212366,7208.353644132614
"#pragma omp target teams distribute parallel for simd schedule(dynamic) thread_limit(32) is_device_ptr(data, symmat, mean)",8.06900833,6328.353376865387
"#pragma omp target teams distribute parallel for schedule(static) num_threads(32) thread_limit(64) is_device_ptr(data, symmat, mean)",8.21719333,8382.735508203506
