directive,objective,elapsed_sec
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic) dist_schedule(static, 8) is_device_ptr(A, B, C)",0.54367933,5674.227751970291
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(dynamic) num_threads(128) dist_schedule(static, 8) thread_limit(128) is_device_ptr(A, B, C)",0.544772,4652.65326333046
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(dynamic) dist_schedule(static, 8) thread_limit(128) is_device_ptr(A, B, C)",0.545779,6442.227653741837
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 8) thread_limit(64) is_device_ptr(A, B, C)",0.58987133,6290.225910902023
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 8) num_threads(176) thread_limit(32) is_device_ptr(A, B, C)",0.60101366,4012.2269654273987
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 8) num_threads(72) thread_limit(256) is_device_ptr(A, B, C)",0.60560166,5566.227566242218
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 8) thread_limit(256) is_device_ptr(A, B, C)",0.63611466,5730.2250719070435
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static, 8) thread_limit(256) is_device_ptr(A, B, C)",0.65021766,3848.22554397583
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 8) thread_limit(256) is_device_ptr(A, B, C)",0.65070366,6700.651891946793
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 8) thread_limit(128) is_device_ptr(A, B, C)",0.65458466,3962.2278316020966
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 8) num_threads(16) thread_limit(32) is_device_ptr(A, B, C)",0.66567466,5276.226796388626
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 16) num_threads(64) thread_limit(64) is_device_ptr(A, B, C)",0.753374,6552.225802183151
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 16) num_threads(64) is_device_ptr(A, B, C)",0.75478533,2010.2256774902344
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static, 16) thread_limit(32) is_device_ptr(A, B, C)",0.765547,6392.2258858680725
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 16) num_threads(128) thread_limit(128) is_device_ptr(A, B, C)",0.76579066,2114.227151155472
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 16) num_threads(128) thread_limit(256) is_device_ptr(A, B, C)",0.78047966,6754.227274417877
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static, 16) num_threads(32) dist_schedule(static, 16) is_device_ptr(A, B, C)",1.039328,2464.225746154785
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 16) num_threads(16) dist_schedule(static, 16) thread_limit(64) is_device_ptr(A, B, C)",1.04183266,2064.2280263900757
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 16) num_threads(8) thread_limit(256) is_device_ptr(A, B, C)",1.04745066,6140.22732424736
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static, 16) num_threads(8) thread_limit(32) is_device_ptr(A, B, C)",1.04792733,5622.226957798004
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 8) num_threads(64) dist_schedule(static, 8) thread_limit(256) is_device_ptr(A, B, C)",1.05345033,5104.225373744965
"#pragma omp parallel for collapse(2) schedule(dynamic, 8) num_threads(72)",1.06132333,856.2266476154327
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 16) num_threads(32) dist_schedule(static, 16) is_device_ptr(A, B, C)",1.06648833,1714.3548226356506
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(dynamic, 16) num_threads(16) dist_schedule(static, 16) thread_limit(32) is_device_ptr(A, B, C)",1.07276433,1884.226871728897
"#pragma omp parallel for simd collapse(2) schedule(static, 2)",1.12641466,4910.225602388382
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 2) num_threads(16) dist_schedule(static, 2) thread_limit(64) is_device_ptr(A, B, C)",1.13190133,1768.7363517284393
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic) num_threads(32) dist_schedule(static, 1) is_device_ptr(A, B, C)",1.221543,1594.2273375988007
"#pragma omp parallel for simd collapse(2) schedule(static, 8)",1.407753,3456.2273919582367
"#pragma omp parallel for collapse(2) schedule(static, 8)",1.414671,4400.227075576782
"#pragma omp parallel for simd collapse(2) schedule(static, 4)",1.45532733,4556.395232915878
"#pragma omp target teams distribute parallel for collapse(2) schedule(static, 4) num_threads(128) dist_schedule(static, 4) is_device_ptr(A, B, C)",1.61195233,1490.2274165153503
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static, 16) dist_schedule(static, 16) is_device_ptr(A, B, C)",1.61744966,2524.226354598999
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static, 16) num_threads(128) dist_schedule(static, 16) thread_limit(256) is_device_ptr(A, B, C)",1.62217833,2410.228420972824
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 4) num_threads(64) dist_schedule(static, 4) thread_limit(64) is_device_ptr(A, B, C)",1.81809,1830.226237297058
"#pragma omp target teams distribute parallel for simd num_threads(72) is_device_ptr(A, B, C)",1.823181,736.2269005775452
#pragma omp parallel for collapse(2) schedule(dynamic),1.93910266,1366.2271053791046
"#pragma omp parallel for simd collapse(2) schedule(dynamic, 8)",1.96790266,6010.226714849472
"#pragma omp target teams distribute parallel for schedule(static, 16) num_threads(64) thread_limit(256) is_device_ptr(A, B, C)",12.11914133,2280.227231502533
"#pragma omp target teams distribute is_device_ptr(A, B, C)",2.00750033,986.2248556613922
"#pragma omp target teams distribute parallel for collapse(2) num_threads(64) dist_schedule(static, 16) thread_limit(256) is_device_ptr(A, B, C)",2.039805,3912.2275354862213
#pragma omp parallel for simd collapse(2),2.107721,5042.225840330124
"#pragma omp target teams distribute parallel for collapse(2) num_threads(128) thread_limit(128) is_device_ptr(A, B, C)",2.122484,3186.2274458408356
"#pragma omp target teams distribute parallel for collapse(2) thread_limit(128) is_device_ptr(A, B, C)",2.13604466,4294.22563123703
"#pragma omp target teams distribute parallel for simd collapse(2) num_threads(72) thread_limit(64) is_device_ptr(A, B, C)",2.15493633,3700.227222442627
#pragma omp parallel for collapse(2),2.16579333,5944.227311849594
"#pragma omp target teams distribute parallel for collapse(2) num_threads(176) is_device_ptr(A, B, C)",2.16879666,3348.226816892624
#pragma omp parallel for simd collapse(2) schedule(static),2.18452733,4976.226125717163
"#pragma omp target teams distribute parallel for collapse(2) schedule(static) num_threads(72) is_device_ptr(A, B, C)",2.19183466,2588.4383261203766
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(static) num_threads(176) thread_limit(64) is_device_ptr(A, B, C)",2.210396,5224.22633266449
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic) is_device_ptr(A, B, C)",2.21675133,1430.6521043777466
baseline,2.36658866,1
"#pragma omp target teams distribute parallel for simd collapse(2) schedule(dynamic, 8) num_threads(72) dist_schedule(static, 8) thread_limit(256) is_device_ptr(A, B, C)",2.510999,6078.227455615997
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 1) num_threads(72) dist_schedule(static, 1) is_device_ptr(A, B, C)",2.55248,1662.567369222641
"#pragma omp parallel for collapse(2) schedule(dynamic, 16) num_threads(16)",2.74121066,2352.4402379989624
"#pragma omp parallel for collapse(2) schedule(dynamic, 8) num_threads(16)",2.74598766,4230.22532248497
#pragma omp simd,28.92336766,336.2260510921478
,28.925052,670.2259576320648
"#pragma omp target teams distribute parallel for collapse(2) schedule(dynamic, 16) dist_schedule(static, 16) thread_limit(128) is_device_ptr(A, B, C)",3.06857133,1958.2248585224152
#pragma omp parallel for simd collapse(2) num_threads(16),4.05105966,5470.226623058319
"#pragma omp parallel for collapse(2) schedule(static, 8) num_threads(8)",4.20474433,3540.311515569687
"#pragma omp parallel for simd collapse(2) schedule(static, 16) num_threads(8)",4.95479666,5876.737261295319
